Brand,MPN,Price,UPC,URL,dealEndTime,itemId,sellerFeedback 
ASUS,TP200SA-EDU,429.7,889349177037,http://www.ebay.com/itm/ASUS-TP200SA-EDU-Asus-Transformer-Book-Flip-11-6-inch-Touchscreen-Intel-Celer-/252368076050,2016-05-26T04:22:51.000Z,252368076050,99.2
Acer,NX.MVXAA.010,429.74,888863461523,http://www.ebay.com/itm/New-Dell-13-3-HD-2-in-1-Touchscreen-Notebook-Intel-i3-2-1GHz-4GB-500GB-WiFi-BT-/272235351914,2016-06-05T23:39:42.000Z,272235351914,99.5
Samsung,Does not apply,429.9,719192599215,http://www.ebay.com/itm/SAMSUNG-SSD-850-EVO-1TB-MZ-75E1T0B-Internal-SATA-III-Solid-State-Drive-Express-/161862716433,2016-05-16T07:03:31.000Z,161862716433,97.6
,,429.95,,http://www.ebay.com/itm/Dell-Inspiron-13-2-in-1-TouchScreen-Laptop-i3-4010U-4GB-500GB-Win8-1-HDMI-WiFi-/201523793146,2016-05-15T02:38:43.000Z,201523793146,99.4
Dell,Does Not Apply,429.95,884116168034,http://www.ebay.com/itm/NEW-Dell-Inspiron-i5558-2572BLK15-6-Touch-Screen-Laptop-Core-i3-4GB-1TB-Win10-/322093140719,2016-05-31T16:13:40.000Z,322093140719,100.0
Dell,,429.95,Does not apply,http://www.ebay.com/itm/BRAND-NEW-DELL-INSPIRON-15-6-LAPTOP-NOTEBOOK-2-1GHz-6GB-1TB-WINDOWS-10-FREE-S-H-/252377359138,2016-06-02T18:44:54.000Z,252377359138,0.0
Dell,i3552-8040BLK,429.95,884116204428,http://www.ebay.com/itm/Dell-Inspiron-i3552-8040BLK-Laptop-Bundle-WiFi-Free-Bag-HDMI-4GB-Flash-Drive-New-/131719933451,2016-06-03T18:59:15.000Z,131719933451,100.0
Lenovo,80QQ00JGUS,429.95,190151712348,http://www.ebay.com/itm/Lenovo-Ideapad-80QQ00JGUS-15-6-Intel-Core-i5-5200U-2-2GHz-4GB-1TB-Win10-/281959951663,2016-06-07T18:31:15.000Z,281959951663,99.8
Dell,i3541-5001BLK,429.95,884116145240,http://www.ebay.com/itm/New-Dell-15-6-Touch-Screen-Laptop-AMD-Quad-Core-8GB-1TB-Win8-DVD-Bluetooth-HDMI-/182126295817,2016-06-09T17:23:49.000Z,182126295817,98.7
HP,P3X68UA#ABA,429.95,889894347213,http://www.ebay.com/itm/New-HP-15-ac156nr-15-6-Laptop-Intel-Core-i5-4210U-6GB-500GB-DVD-RW-Win10-WiFi-/191846298343,2016-06-10T02:45:18.000Z,191846298343,99.4
,,429.95,,http://www.ebay.com/itm/Lenovo-IdeaPad-100-15-6-Inch-HD-Display-Laptop-4gb-Memory-1tb-HDD-Graphics-5500-/172164332923,2016-06-10T15:14:09.000Z,172164332923,100.0
ASUS Transformer Book Flip,TP550LA-UH51T,429.96,889349201787,http://www.ebay.com/itm/New-Asus-Transformer-TP550LA-15-6-Touch-i5-5200U-2-7GHz-4GB-500GB-DVDRW-W10-1Yr-/331787302063,2016-05-24T19:41:28.000Z,331787302063,99.8
Acer,NX.MVXAA.010,429.96,888863461523,http://www.ebay.com/itm/New-Acer-Aspire-E15-15-6-HD-TouchScreen-i5-5200U-2-7GHz-8GB-RAM-1TB-HDD-W10H-1Yr-/361502876180,2016-06-01T10:05:33.000Z,361502876180,99.8
Toshiba,PSKRLU-04G06F,429.97,022265929148,http://www.ebay.com/itm/Toshiba-Satellite-L75-B7150-17-3-Laptop-Intel-Core-i3-4005U-6GB-500GB-DVDRW-/201545217350,2016-05-19T02:37:49.000Z,201545217350,100.0
Acer Consumer,NX.MVJAA.002,414.98,888863302673,http://www.ebay.com/itm/NEW-Acer-NX-MVJAA-002-Aspire-E5-573-30CW-Notebook-i3-5015U-15-6-in-4GB-500GB-HD-/162053874573,2016-05-29T12:13:26.000Z,162053874573,99.1
Acer Consumer,NX.MW2AA.003,414.98,888863302345,http://www.ebay.com/itm/NEW-Acer-NX-MW2AA-003-Aspire-E5-573-35JQ-Notebook-i3-5015U-15-6-in-4GB-500GB-HD-/152072881629,2016-05-30T00:23:58.000Z,152072881629,99.1
Dell,7558,429.98,884116220503,http://www.ebay.com/itm/New-Dell-Inspiron-15-7000-15-6-2-in-1-Touch-1080P-Laptop-3825U-1-9Ghz-4G-WIN-10-/222113534919,2016-05-15T03:07:24.000Z,222113534919,100.0
Acer America,DTB2AAA001,429.98,0888863543670,http://www.ebay.com/itm/N3700-4GB-32GB-Win-10-/381613755032,2016-05-27T20:24:36.000Z,381613755032,99.2
Acer Consumer,NX.MVJAA.002,429.98,888863302673,http://www.ebay.com/itm/NEW-Aspire-E5-573-30CW-Notebook-i3-5015U-15-6-in-4GB-500GB-HD-Graphics-5500-/141975819271,2016-05-29T12:13:23.000Z,141975819271,99.1
Acer Consumer,NX.MW2AA.003,429.98,888863302345,http://www.ebay.com/itm/NEW-Aspire-E5-573-35JQ-Notebook-i3-5015U-15-6-in-4GB-500GB-HD-Graphics-5500-/401113629467,2016-05-30T00:24:24.000Z,401113629467,99.1
HP,G3B99US#ABA,429.99,0888182590997,http://www.ebay.com/itm/HP-ProBook-640-G1-PC-14-Intel-i5-4300M-4GB-320GB-Win7Pro-Wifi-Warranty-01-2019-/201560038540,2016-05-12T02:16:07.000Z,201560038540,99.7
HP,M4C74UA#ABA,429.99,889296765936,http://www.ebay.com/itm/HP-15-af030nr-AMD-A8-Quad-Core-15-6-HD-Touchscreen-Win-8-1-Notebook-Worn-Box-/191805008468,2016-05-12T17:45:45.000Z,191805008468,99.5
Dell,I3542-8334BK,429.99,,http://www.ebay.com/itm/Dell-i3542-8334BK-15-6-Inch-Laptop-Win-10-64-Bit-Intel-i5-8GBMem-1TB-HDD-/201522454016,2016-05-12T18:40:39.000Z,201522454016,99.5
HP,T6E51U8#ABA,429.99,889894761217,http://www.ebay.com/itm/HP-ProBook-645-G1-14-AMD-2-5GHz-4GB-128GB-SSD-W8-1-W7-Pro-Business-Notebook-T-/281886423152,2016-05-13T19:36:30.000Z,281886423152,99.8
Dell,13-3350,429.99,781491645481,http://www.ebay.com/itm/DELL-LATITUDE-3350-INTEL-i3-5005U-2-0GHz-4GB-500GB-13-3-TOUCH-SCREEN-WIN8-1-/291737131511,2016-05-13T20:31:24.000Z,291737131511,98.5
Sony,SVT14113CXS,429.99,,http://www.ebay.com/itm/Sony-Ultrabook-Silver-Mist-14-VAIO-T-Series-SVT14113CXS-Laptop-500GB-i3-3217u-/301693988490,2016-05-17T03:50:28.000Z,301693988490,99.7
HP,J2X70UA#ABA,429.99,888793668979,http://www.ebay.com/itm/NEW-HP-Touch-Screen-Quad-Core-DVD-RW-15-6-4GB-500GB-HD-Win-8-1-HDMI-15-f100dx-/351297406740,2016-05-20T19:11:24.000Z,351297406740,99.6
HP,P1F09UA,429.99,889894470881,http://www.ebay.com/itm/NEW-HP-Pavillion-13-3-13-S121DS-Touchscreen-2-n1-Intel-i3-6100U-4GB-1TB-Win-10-/272219528331,2016-05-21T17:05:56.000Z,272219528331,99.6
Dell,I3148-6840SLV,429.99,884116167587,http://www.ebay.com/itm/Dell-Inspiron-I3148-6840SLV-2-in-1-11-6-Laptop-Intel-i3-4010U-4GB-500GB-Win-8-1-/262019938938,2016-05-21T18:55:03.000Z,262019938938,99.8
ASUS,asus,429.99,Does not apply,http://www.ebay.com/itm/ASUS-10-1-T100HA-Transf-Book-Multi-Touch-2-in-1-Notebook-Tin-Gray-T100HA-C4-GR-/331812009004,2016-05-23T16:27:27.000Z,331812009004,99.3
Dell,Does Not Apply,429.99,Does not apply,http://www.ebay.com/itm/Dell-Inspiron-13-p57g-13-3-Intel-Core-i3-1-7GHz-500GB-4GB-p57g001-/221924779932,2016-05-24T19:32:34.000Z,221924779932,99.6
Dell,,429.99,,http://www.ebay.com/itm/dell-inspiron-17-5000-series-/152068644683,2016-05-26T11:35:27.000Z,152068644683,100.0
Dell,I3000-10099SLV,429.99,884116205104,http://www.ebay.com/itm/Dell-Inspiron-11-3000-Series-11-Inch-2-in-1-Laptop-Windows-10-Computer-/272226233225,2016-05-27T22:03:07.000Z,272226233225,89.5
Dell,L3450-I3504-REF,429.99,618996990214,http://www.ebay.com/itm/Dell-Latitude-14-3450-14-Inch-Windows-8-1-Pro-Laptop-Computer-/272226265799,2016-05-27T23:03:30.000Z,272226265799,89.5
Lenovo,CG51081109P,429.99,190404287258,http://www.ebay.com/itm/New-Lenovo-15-6-Intel-i5-2-7-GHZ-4GB-RAM-1TB-HD-DVD-RW-HDMI-BT-Win10-80QQ00M7US-/351692198763,2016-05-29T16:08:54.000Z,351692198763,99.6
Acer,TMP246MP4DP,429.99,887899959424,http://www.ebay.com/itm/Acer-TravelMate-14-Laptop-Intel-Pentium-4GB-Memory-500GB-HDD-Black-/201572591214,2016-05-30T06:08:10.000Z,201572591214,97.8
united cutlery,UC1267,429.99,Does not apply,http://www.ebay.com/itm/Narsil-Sword-King-Elendil-RARE-Aragorn-Strider-United-Cutlery-UC1267-/322091352147,2016-05-30T07:11:08.000Z,322091352147,99.6
HP,11-k120nr,429.99,889894184047,http://www.ebay.com/itm/HP-Pavilion-2-in-1-11-6-Touch-Screen-Laptop-Intel-Pentium-4GB-Memory-500GB-HDD-/201572656851,2016-05-30T07:23:06.000Z,201572656851,97.8
HP,N5R14UA,429.99,889894178022,http://www.ebay.com/itm/HP-Pavilion-x360-2-in-1-11-6-Touch-Screen-Laptop-Intel-Pentium-4GB-Mem-500GB-/322091368310,2016-05-30T07:38:25.000Z,322091368310,97.8
HP,N5R12UA,429.99,889894178008,http://www.ebay.com/itm/HP-Pavilion-x360-2-in-1-11-6-Touch-Screen-Laptop-Intel-Pentium-4GB-Mem-500GB-/201572682013,2016-05-30T08:13:16.000Z,201572682013,97.8
Asus,X751LAV-SI50501U,429.99,889349351772,http://www.ebay.com/itm/Asus-X751LAV-17-3-Laptop-Intel-Core-i5-8GB-Memory-1TB-HDD-Black-/201574222242,2016-05-31T17:53:17.000Z,201574222242,97.8
Hewlett-Packard,QT255US,429.99,Does Not Apply,http://www.ebay.com/itm/HP-Elitebook-QT255US-2560P-Notebook-PC-Intel-Core-i7-2620M-2-7-GHz-Dual-Core-P-/121973707123,2016-05-31T18:00:12.000Z,121973707123,100.0
Toshiba,PDW0GU-005005,429.99,889661016052,http://www.ebay.com/itm/Toshiba-Satellite-CLICK-2-in-1-10-Inch-Touch-Screen-Laptop-/162057754220,2016-06-01T19:49:28.000Z,162057754220,96.6
Lenovo,80QQ00E6US,429.99,190151259911,http://www.ebay.com/itm/Lenovo-Ideapad-100-15-Inch-Laptop-Windows-10-Computer-/162057799647,2016-06-01T20:32:27.000Z,162057799647,96.6
HP,007641,429.99,888793816653,http://www.ebay.com/itm/HP-Split-X2-13-R100DX-Notebook-4GB-RAM-500GB-SSD-/272232182642,2016-06-02T22:30:36.000Z,272232182642,89.5
HP,15-G067CL,429.99,888793057513,http://www.ebay.com/itm/HP-15-g067cl-15-6-Touch-Laptop-Computer-BLACK-/321998312488,2016-06-03T00:32:47.000Z,321998312488,99.4
HP,15-G069CL,429.99,888793254509,http://www.ebay.com/itm/HP-15-g069cl-15-6-Touch-Laptop-Computer-BLUE-/321998314550,2016-06-03T00:37:23.000Z,321998314550,99.4
HP,Does Not Apply,429.99,Does not apply,http://www.ebay.com/itm/HP-Pavilion-500-281-Desktop-PC-Intel-Core-i3-4130-3-40-GHz-4-GB-1-TB-New-/191775260792,2016-06-03T05:32:50.000Z,191775260792,96.2
Acer,NX.MVXAA.010,429.99,888863461523,http://www.ebay.com/itm/NEW-Acer-Aspire-15-6-Touchscreen-Laptop-Core-i5-5200U-2-2GHz-8GB-1TB-Win-10-/291584682903,2016-06-04T18:15:24.000Z,291584682903,99.6
HP,15-ab220nr,429.99,889894218469,http://www.ebay.com/itm/Mint-HP-Pavilion-15-ab220nr-15-6-2-3GHz-Intel-Core-i5-6200U-6GB-1TB-Laptop-/371619530685,2016-06-05T16:14:50.000Z,371619530685,98.7
Lenovo,80QQ00CEUS,429.99,889955902306,http://www.ebay.com/itm/15-6-Lenovo-Ideapad-100-15IBD-2-2GHz-Core-i5-6GB-RAM-1TB-HD-NEW-WARRANTY-/291759576704,2016-06-08T14:39:45.000Z,291759576704,100.0
Acer,NX.MNDAA.016,429.99,888863258536,http://www.ebay.com/itm/Acer-Aspire-E5-721-64T8-17-3-LED-CineCrystal-Notebook-AMD-A-Series-A6-6310-/121758592363,2016-06-09T05:16:13.000Z,121758592363,98.8
Lenovo,80KR0016US,429.99,190151270428,http://www.ebay.com/itm/Lenovo-IdeaPad-G50-80-15-6-Intel-i5-5200U-4GB-RAM-500GB-HDD-TOUCHSCREEN-Laptop-/141900727165,2016-06-10T00:14:06.000Z,141900727165,99.8
Toshiba,C55-C5380,430.0,Does not apply,http://www.ebay.com/itm/New-Toshiba-C55-C5380-15-6-Laptop-Intel-Core-i5-4210U-8GB-750GB-2-7GH-Bluetooth-/172175978089,2016-05-22T01:57:16.000Z,172175978089,100.0
Dell,469-0245,400.0,,http://www.ebay.com/itm/Dell-Latitude-E6320-13-3-Notebook-Customized-/272220859241,2016-05-23T00:19:28.000Z,272220859241,100.0
Toshiba,PSCLEU-OOQ003,420.0,,http://www.ebay.com/itm/New-Toshiba-Satellite-C75D-B7215-17-3-HD-AMD-A8-2-00-GHz-8GB-1TB-Win-8-1-Rece-/291748330764,2016-05-26T02:14:50.000Z,291748330764,100.0
Dell,i3147-10000sLV,410.0,Does not apply,http://www.ebay.com/itm/Dell-Inspiron-11-2-In-1-Laptop-Tablet-11-6-Touch-Screen-Intel-Quad-Windows-10-/262410108663,2016-05-28T15:05:21.000Z,262410108663,97.0
Toshiba,PSCMLU-02801M,430.0,,http://www.ebay.com/itm/Toshiba-Satellite-C55-B5299-15-6-500-GB-Intel-Celeron-2-16-GHz-2-GB-/141870510047,2016-06-04T20:20:18.000Z,141870510047,100.0
Lenovo,80EC00GKUS,400.0,889800929267,http://www.ebay.com/itm/Lenovo-Z50-80EC00GKUS-Ideapad-1-9GHz-AMD-A10-7300-Quad-Core-Processor-NEW-/282031036785,2016-06-07T02:09:17.000Z,282031036785,93.9
Toshiba,Does not apply,415.0,Does not apply,http://www.ebay.com/itm/Toshiba-Satellite-C55Dt-C5245-15-6-Inch-Touchscreen-Laptop-New-/301894673820,2016-06-09T03:47:43.000Z,301894673820,99.9
Acer America,NXMHFAA002,430.16,0887899443268,http://www.ebay.com/itm/Acer-Aspire-E1-572-34014G50Mnrr-15-6-LED-Notebook-1-70-GHz-Red-/201484567480,2016-05-11T18:27:03.000Z,201484567480,99.2
Acer America,NXMPSAA002,430.16,0887899756030,http://www.ebay.com/itm/Acer-Aspire-E5-571-30F1-15-6-LED-Notebook-1-70-GHz-Blue-/381493307598,2016-05-14T01:28:46.000Z,381493307598,99.2
Acer,NX.MM6AA.001;E5-531P-P3Z4,430.37,888863286843,http://www.ebay.com/itm/Acer-NX-MM6AA-001-E5-531P-P3Z4-Aspire-E5-531P-P3Z4-15-6-inch-Intel-Pentium-35-/252362250270,2016-05-20T15:04:21.000Z,252362250270,99.2
DELL,Does Not Apply,430.5,Does not apply,http://www.ebay.com/itm/DELL-LATITUDE-E5450-I5-5300-U-8GB-500-GB-WIN8PRO-FR-KBD-/201577788232,2016-06-04T17:03:30.000Z,201577788232,99.3
DELL,Does Not Apply,430.5,Does not apply,http://www.ebay.com/itm/DELL-LATITUDE-E5450-I5-5300-U-8GB-500-GB-WIN8PRO-ESP-/191864899912,2016-06-04T17:03:40.000Z,191864899912,99.3
DELL,Does Not Apply,430.5,Does not apply,http://www.ebay.com/itm/DELL-LATITUDE-E5450-I5-5300-U-8GB-500-GB-WIN10PRO-/322067967951,2016-06-07T20:40:30.000Z,322067967951,99.3
Lenovo,Does not apply,430.95,786919873125,http://www.ebay.com/itm/Lenovo-G50-15-6-inch-Laptop-Intel-Core-I3-4030U-Processor-4-GB-SDRAM-DDR3-1-/222100377473,2016-05-28T03:56:11.000Z,222100377473,100.0
Acer America,NX.GCEAA.001,431.02,Does Not Apply,http://www.ebay.com/itm/Acer-America-NX-GCEAA-001-Aspire-ES1-571-33BQ-15-6-LED-Notebook-/391453492027,2016-06-09T05:35:49.000Z,391453492027,99.2
HP,N5R61UA#ABA,431.56,889894143907,http://www.ebay.com/itm/NEW-HP-Stream-13-c004dx-13-3-Touch-SCRN-Laptop-Celeron-2-58GHz-2GB-32GB-SSD-/201296925371,2016-05-22T20:20:15.000Z,201296925371,100.0
Lenovo,80QQ00E6US,431.95,190151259911,http://www.ebay.com/itm/Lenovo-IdeaPad-100-80QQ00E6US-15-6-HD-Laptop-Black-/222097211371,2016-05-24T23:38:45.000Z,222097211371,100.0
Dell,i3552-8040BLK,431.95,884116204428,http://www.ebay.com/itm/Dell-Inspiron-i3552-8040BLK-15-6-Inch-Laptop-N3700-4-GB-RAM-128-GB-SSD-New-/321941738344,2016-06-04T04:59:27.000Z,321941738344,100.0
Hewlett Packard,N2S64UT#ABA,431.98,725184080524,http://www.ebay.com/itm/HP-mt245-14-Notebook-AMD-A-Series-A6-6310-Quad-core-4-Core-1-80-GHz-/291710408313,2016-05-15T05:03:55.000Z,291710408313,98.8
DELL,Does Not Apply,432.0,Does not apply,http://www.ebay.com/itm/DELL-LATITUDE-E7240-I5-4310-U-8GB-128-GB-SSD-WIN8PRO-FR-KBD-/201502783574,2016-05-12T19:17:19.000Z,201502783574,99.3
Acer,NX.VBHAA.001,432.13,888863509294,http://www.ebay.com/itm/Acer-TravelMate-B116-MP-TMB116-MP-C0KK-11-6-Touchscreen-LED-ComfyView-Noteboo-/331752970675,2016-05-11T21:25:38.000Z,331752970675,99.5
ASUS,X550LA-SI50402W,432.24,,http://www.ebay.com/itm/ASUS-X550LA-SI50402W-15-6-HD-Laptop-Notebook-i5-Webcam-DVD-Burner-/121974174786,2016-05-12T03:20:22.000Z,121974174786,99.5
DELL,Does Not Apply,432.5,Does not apply,http://www.ebay.com/itm/DELL-LATITUDE-7350-PROCESSOR-5Y10-4GB-128SSD-WIN8PRO-FHD-TOUCH-/321917642055,2016-06-07T20:02:40.000Z,321917642055,99.7
,,433.0,,http://www.ebay.com/itm/Red-15-6-Aspire-Laptop-PC-Intel-Celeron-2955U-Dual-Core-Processor-Computer-/151741516539,2016-06-03T22:38:53.000Z,151741516539,100.0
Toshiba,C55-B5290,425.0,022265805138,http://www.ebay.com/itm/Toshiba-Satellite-C55-B5290-1-8GHz-15-6-Laptop-NEW-OTHER-/111898177645,2016-06-05T18:31:55.000Z,111898177645,99.7
DELL,I3452-6000BLK,434.12,884116206026,http://www.ebay.com/itm/Dell-Inspiron-14-3000-Notebook-Pentium-N3700-4GB-RAM-500GB-HDD-14-I3452-6000BLK-/252352624910,2016-05-12T01:58:08.000Z,252352624910,99.0
Acer America,NX.EF3AA.004,433.34,888863051038,http://www.ebay.com/itm/Acer-America-NX-EF3AA-004-15-6-in-3205u-4g-32gb-Chromeo-/351725303744,2016-06-04T14:15:07.000Z,351725303744,98.8
Toshiba,PTM20U-0M06T8,433.39,,http://www.ebay.com/itm/Dell-13-3-Touchscreen-Laptop-2-7GHz-8GB-500GB-Windows-8-1-i7348-3287-/351723267495,2016-06-02T00:15:21.000Z,351723267495,98.7
HP,N5R14UA,433.63,889894178022,http://www.ebay.com/itm/HP-N5R14UA-ABA-Pavilion-x360-11-k100-11-k164nr-Tablet-PC-11-6-/401113168472,2016-05-29T05:20:33.000Z,401113168472,99.2
HP,Does Not Apply,433.99,Does Not Apply,http://www.ebay.com/itm/HP-Pavilion-x360-13-s120ds-RED-2-in-1-13-3-IPS-HD-Touchscreen-i3-6100U-4GB-1TB-/282025587563,2016-06-02T06:45:19.000Z,282025587563,99.7
HP,Does Not Apply,434.14,Does not apply,http://www.ebay.com/itm/NEW-HP-15-ac063nr-15-6-HD-Laptop-Intel-i3-4005M-6GB-Ram-750GB-HD-SEALED-/181972362278,2016-05-23T18:07:21.000Z,181972362278,98.9
Acer,NX.VBHAA.001,434.52,888863509294,http://www.ebay.com/itm/Acer-TravelMate-B116-MP-TMB116-MP-C0KK-11-6-Touchscreen-LED-ComfyView-Noteboo-/301847529605,2016-05-13T06:16:17.000Z,301847529605,98.8
Lenovo,80LY0009US,434.53,889955102065,http://www.ebay.com/itm/New-Lenovo-Flex-80LY0009US-11-6-HD-Celeron-N3050-2GB-32GB-eMMC-/262382707939,2016-05-12T06:20:18.000Z,262382707939,100.0
Toshiba,CL15T-B1204,434.53,889661012863,http://www.ebay.com/itm/New-Toshiba-Satellite-CL15T-B1204-11-6-HD-TouchScr-Celeron-N2840-2GB-32GB-eMMC-/252365050253,2016-05-23T05:31:50.000Z,252365050253,100.0
HP,P0B75UT#ABA,434.53,889894141736,http://www.ebay.com/itm/New-HP-Chromebook-11-G4-P0B75UT-11-6-HD-Celeron-N2840-4GB-32GB-eMMC-/262425151129,2016-06-06T09:31:57.000Z,262425151129,100.0
ASUS,X205TA-DS01-BL-OFCE,434.53,Does not apply,http://www.ebay.com/itm/New-Asus-EeeBook-X205TA-DS01-BL-OFCE-11-6-HD-Laptop-Atom-Z3735F-2GB-32GB-SSD-/272238060609,2016-06-08T18:22:58.000Z,272238060609,100.0
Toshiba,C55-C5268,434.59,889661015383,http://www.ebay.com/itm/Toshiba-Satellite-C55-C5268-Laptop-Windows-10-500GB-8GB-RAM-Intel-DVD-HDMI-/322033002828,2016-06-06T18:52:52.000Z,322033002828,100.0
Lenovo,80QQ00CEUS,434.75,889955902306,http://www.ebay.com/itm/NEW-Lenovo-Ideapad-100-15-6-Laptop-Intel-i5-5200U-6GB-RAM-1TB-HD-Win-10-HDMI-/231936747752,2016-06-06T15:27:11.000Z,231936747752,99.4
HP,Does Not Apply,419.9,Does not apply,http://www.ebay.com/itm/HP-Pavilion-17-3-Laptop-Intel-Core-i5-4GB-Memory-1TB-HD-/272224873631,2016-05-26T17:54:53.000Z,272224873631,100.0
Hewlett Packard,L8E39UT#ABA,434.86,889296378914,http://www.ebay.com/itm/HP-340-G2-14-LED-Notebook-Intel-Celeron-3205U-Dual-core-2-Core-1-50-GHz-S-/301703891362,2016-05-29T20:10:00.000Z,301703891362,98.8
Hp,L8D60UT#ABA,434.95,889296305859,http://www.ebay.com/itm/New-HP-350-G2-15-6-Laptop-HD-i5-2-20GHz-4GB-500GB-Win8-1-/191847578377,2016-05-13T02:14:05.000Z,191847578377,99.4
Acer,NX.MPSAA.002,434.99,887899756030,http://www.ebay.com/itm/Acer-Aspire-E5-571-30F1-5-6-Laptop-i3-1-7GHz-4GB-500GB-Windows-7-NX-MPSAA-002-/272080367716,2016-05-15T21:22:11.000Z,272080367716,100.0
Acer,NX.MHFAA.002,434.99,887899443268,http://www.ebay.com/itm/Acer-Aspire-E1-572-6484-NX-MHFAA-002-15-6-Notebook-Ci3-1-7GHz-4GB-500GB-Win-7-/262030447646,2016-05-28T22:23:57.000Z,262030447646,100.0
Dell,Does Not Apply,435.0,Does not apply,http://www.ebay.com/itm/NEW-DELL-i5558-2147BLK-15-6-LED-Intel-Core-i3-5015U-6GB-1TB-Win-10-/222052800852,2016-05-12T21:06:52.000Z,222052800852,100.0
DELL,i3542-11001bk,326.25,884116149057,http://www.ebay.com/itm/DELL-INSPIRON-15-i3542-11001bk-15-6-HD-TOUCH-SCREEN-LAPTOP-I3-4030U-4GB-750GB-/182124974178,2016-05-14T16:45:51.000Z,182124974178,99.0
HP,Does Not Apply,435.0,Does not apply,http://www.ebay.com/itm/HP-Pavilion-17-g119dx-Intel-Core-i5-17-3-4GB-1TB-Laptop-Notebook-Windows-10-HD-/321977750360,2016-05-15T05:02:08.000Z,321977750360,98.8
Hp,L8D60UT#ABA,435.0,Does not apply,http://www.ebay.com/itm/Brand-New-HP-350-G2-Laptop-Notebook-15-6-HD-i5-4GB-500GB-Win-8-/301951653616,2016-05-15T15:55:26.000Z,301951653616,99.9
Acer,Does Not Apply,435.0,Does not apply,http://www.ebay.com/itm/NEW-Acer-E5-571-588M-15-6-LED-Intel-i5-4210U-4GB-500GB-HD-/321535077973,2016-05-19T03:42:21.000Z,321535077973,100.0
Hewlett Packard,N5P45UA#ABA,435.0,889894119438,http://www.ebay.com/itm/Hewlett-Packard-Pavilion-17-g130nr-17-3-Intel-Pentium-3825U-Notebook-/331737997532,2016-05-20T00:39:11.000Z,331737997532,98.7
ASUS,E403SA-US21,435.0,889349338568,http://www.ebay.com/itm/New-ASUS-VivoBook-E403SA-US21-14-Laptop-Intel-4Core-4GB-128GB-eMMC-1Yr-WARRANTY-/111983800127,2016-05-30T21:26:44.000Z,111983800127,100.0
Dell,Does Not Apply,410.0,Does not apply,http://www.ebay.com/itm/Dell-Inspiron-15-5558-15-6-Laptop-Intel-i5-4210U-8GB-RAM-1TB-HDD-Windows10-Pro-/322098591330,2016-06-05T04:24:14.000Z,322098591330,100.0
Acer America,NXGCEAA001,435.05,0888863628612,http://www.ebay.com/itm/Acer-Aspire-ES1-571-33BQ-15-6-Notebook-w-Intel-i3-500GB-HDD-Windows-10-Home-/201556329902,2016-06-05T09:47:56.000Z,201556329902,99.2
Acer America,NXGCGAA001,435.05,0888863628629,http://www.ebay.com/itm/Acer-Aspire-15-6-Notebook-w-Intel-i3-4GB-RAM-500GB-HDD-Windows-10-Home-/381595913954,2016-06-07T09:56:36.000Z,381595913954,99.2
HP,M1X24UA#ABA,435.63,889894184047,http://www.ebay.com/itm/HP-M1X24UA-ABA-Pavilion-x360-11-k100-11-k120nr-Tablet-PC-11-6-/282029726209,2016-06-05T19:17:12.000Z,282029726209,99.2
Dell,I314710000SLV,435.87,008346043019,http://www.ebay.com/itm/Dell-I3147-3752SLV-11-6-Touchscreen-Notebook-Computer-Intel-Pentium-N3530-/121964459038,2016-05-22T10:09:51.000Z,121964459038,99.0
Acer America,NX.V9VAA.011,435.88,887899959424,http://www.ebay.com/itm/Acer-America-NX-V9VAA-011-TravelMate-P246-M-TMP246-M-P4DP-14-LED-/401115140384,2016-06-02T05:33:58.000Z,401115140384,99.2
Lenovo,Does not apply,435.95,741271363981,http://www.ebay.com/itm/2016-Newest-Lenovo-G70-17-3-Premium-High-Performance-Laptop-PC-17-3-Inch-HD-X-/322086210924,2016-05-25T01:00:47.000Z,322086210924,100.0
Toshiba,PSCMLU-03601M,435.95,222658124024,http://www.ebay.com/itm/Toshiba-Satellite-C55-B5298-15-6-inch-Laptop-2-1-GHz-Intel-Celeron-N2830-4GB-/222100369399,2016-05-28T03:51:33.000Z,222100369399,100.0
Lenovo,20GE0002US,435.96,190404094627,http://www.ebay.com/itm/Lenovo-20GE0002US-ThinkPad-11e-11-6-Touchscreen-In-plane-Switching-/401105150397,2016-05-13T05:17:26.000Z,401105150397,99.2
Toshiba,Does Not Apply,435.99,Does not apply,http://www.ebay.com/itm/Toshiba-Satellite-Radius-2-in-1-11-6-4GB-Win8-1-LED-backlit-TFT-Display-Laptop-/182126499910,2016-05-20T21:06:31.000Z,182126499910,100.0
,,436.0,,http://www.ebay.com/itm/Black-15-6-Laptop-PC-Intel-Celeron-2957U-Dual-Core-Processor-Computer-/151741524296,2016-06-03T22:50:54.000Z,151741524296,100.0
Toshiba,PSKVUU-004011,436.03,022265890011,http://www.ebay.com/itm/Toshiba-Radius-2-in-1-11-6-Touch-screen-Laptop-Intel-Celeron-Processor-N2840-/152037074417,2016-05-31T11:21:50.000Z,152037074417,100.0
HP,N5R11UA#ABA,436.12,889894177995,http://www.ebay.com/itm/HP-N5R11UA-ABA-Pavilion-x360-11-k100-11-k161nr-Tablet-PC-11-6-/401115885137,2016-06-03T19:09:21.000Z,401115885137,99.2
